eval_type,algorithm,num_shots,responses_to_include,debug,total_score,win_rate_against_bestresponse,win_rate_against_gpt4o,time_taken,seed,conf_filepath,meta_db_path,csv_output,gpu,mean_test_oasst_pythia_1b,mean_train_oasst_pythia_1b,std_train_oasst_pythia_1b,mean_test_beaver_7b,mean_train_beaver_7b,std_train_beaver_7b,mean_test_gemma_2b,mean_train_gemma_2b,std_train_gemma_2b,mean_test_gemma_7b,mean_train_gemma_7b,std_train_gemma_7b,mean_test_llama3_sfairx,mean_train_llama3_sfairx,std_train_llama3_sfairx,mean_test_mistral_raft,mean_train_mistral_raft,std_train_mistral_raft,mean_test_mistral_ray,mean_train_mistral_ray,std_train_mistral_ray,mean_test_mistral_weqweasdas,mean_train_mistral_weqweasdas,std_train_mistral_weqweasdas,mean_test_oasst_deberta_v3,mean_train_oasst_deberta_v3,std_train_oasst_deberta_v3,mean_test_oasst_pythia_7b,mean_train_oasst_pythia_7b,std_train_oasst_pythia_7b,datetime,vllm_gpu_utilization_pct,vllm_model_name,user_embedding_type,user_embedding_computed_from_n_pr,n_similar_users_to_retrieve,meta_learning_dataset
pairwise_pref,MetaLearnKShotICLAlgorithm,3,winning_only,False,-0.3233032006931562,12.9,19.7,2555.8451216220856,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_MetaLearnKShotICLAlgorithm_2024-08-17-06-15.csv,0,-0.4740731930413775,4.293944010734558,2.3018268820938133,0.0588401675199482,6.233516894340515,3.012641148973965,-0.4712042214508907,4.3304170169830325,2.038611338958803,-0.3740036174202386,1.6259730467796325,2.6096741570264976,-0.3833359050133431,1.0637639780044557,2.953017385451928,-0.3624737085851076,8.309211883544922,3.0728436748484533,-0.524520974757809,3.0136284782886507,1.6902981149232583,-0.5339218796920503,7.071075622558594,2.578636650248985,-0.3516342804525891,2.8976835689097644,1.7207868789061331,-0.2981946467407695,4.706351243972779,1.3659142113789966,2024-08-17 06:58:36,0.5,meta-llama/Meta-Llama-3-8B-Instruct,losing,50.0,100.0,andrewsiah/MetaLearningPairwisePrefDB_Argmax_10000
pairwise_pref,MetaLearnKShotICLAlgorithm,3,winning_only,False,-0.4845839392712353,10.9,18.2,3234.302706003189,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_MetaLearnKShotICLAlgorithm_2024-08-17-06-58.csv,0,-0.6721885983448784,4.293944010734558,2.3018268820938133,0.0292572714034169,6.233516894340515,3.012641148973965,-0.6247717495248103,4.3304170169830325,2.038611338958803,-0.4714780566104064,1.6259730467796325,2.6096741570264976,-0.4760220954695446,1.0637639780044557,2.953017385451928,-0.4639842898145029,8.309211883544922,3.0728436748484533,-0.6835278635582877,3.0136284782886507,1.6902981149232583,-0.6288993847865697,7.071075622558594,2.578636650248985,-0.5327012178143689,2.8976835689097644,1.7207868789061331,-0.493208722544015,4.706351243972779,1.3659142113789966,2024-08-17 07:52:44,0.5,meta-llama/Meta-Llama-3-8B-Instruct,losing,50.0,300.0,andrewsiah/MetaLearningPairwisePrefDB_Argmax_10000
pairwise_pref,MetaLearnKShotICLAlgorithm,3,winning_only,False,-0.3309120184989546,13.0,23.3,2187.097862482071,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_MetaLearnKShotICLAlgorithm_2024-08-17-07-52.csv,0,-0.4956215908339228,4.293944010734558,2.3018268820938133,0.0986862394407404,6.233516894340515,3.012641148973965,-0.467341764824202,4.3304170169830325,2.038611338958803,-0.3955772892583551,1.6259730467796325,2.6096741570264976,-0.3669579449302378,1.0637639780044557,2.953017385451928,-0.3771591110396101,8.309211883544922,3.0728436748484533,-0.5265573870845421,3.0136284782886507,1.6902981149232583,-0.5625704318391065,7.071075622558594,2.578636650248985,-0.4324390031689743,2.8976835689097644,1.7207868789061331,-0.3305216005671823,4.706351243972779,1.3659142113789966,2024-08-17 08:29:23,0.5,meta-llama/Meta-Llama-3-8B-Instruct,win_minus_lose,5.0,50.0,andrewsiah/MetaLearningPairwisePrefDB_Argmax_10000
pairwise_pref,MetaLearnKShotICLAlgorithm,3,winning_only,False,-0.3346817314751537,14.2,23.200000000000003,2271.1808075904846,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_MetaLearnKShotICLAlgorithm_2024-08-17-08-29.csv,0,-0.5003545609495244,4.293944010734558,2.3018268820938133,0.0852318165343479,6.233516894340515,3.012641148973965,-0.4467103660795172,4.3304170169830325,2.038611338958803,-0.3746901151474275,1.6259730467796325,2.6096741570264976,-0.3577973250381486,1.0637639780044557,2.953017385451928,-0.3690102047492666,8.309211883544922,3.0728436748484533,-0.5403634741215179,3.0136284782886507,1.6902981149232583,-0.5481455483645257,7.071075622558594,2.578636650248985,-0.39734823370941,2.8976835689097644,1.7207868789061331,-0.3337549745952523,4.706351243972779,1.3659142113789966,2024-08-17 09:07:26,0.5,meta-llama/Meta-Llama-3-8B-Instruct,win_minus_lose,5.0,100.0,andrewsiah/MetaLearningPairwisePrefDB_Argmax_10000
pairwise_pref,MetaLearnKShotICLAlgorithm,3,winning_only,False,-0.3738705291761117,10.9,17.8,2311.1439731121063,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_MetaLearnKShotICLAlgorithm_2024-08-17-09-07.csv,0,-0.5315804947001133,4.293944010734558,2.3018268820938133,0.0881637954015003,6.233516894340515,3.012641148973965,-0.4695602199375407,4.3304170169830325,2.038611338958803,-0.3771587338018849,1.6259730467796325,2.6096741570264976,-0.3514836390672063,1.0637639780044557,2.953017385451928,-0.3576507722555326,8.309211883544922,3.0728436748484533,-0.534978017400374,3.0136284782886507,1.6902981149232583,-0.5445065037543421,7.071075622558594,2.578636650248985,-0.3577363656521937,2.8976835689097644,1.7207868789061331,-0.3199063225932468,4.706351243972779,1.3659142113789966,2024-08-17 09:46:10,0.5,meta-llama/Meta-Llama-3-8B-Instruct,win_minus_lose,5.0,300.0,andrewsiah/MetaLearningPairwisePrefDB_Argmax_10000
pairwise_pref,MetaLearnKShotICLAlgorithm,3,winning_only,False,-0.3450307542254452,13.2,21.5,2219.3576962947845,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_MetaLearnKShotICLAlgorithm_2024-08-17-09-46.csv,0,-0.4589651083297726,4.293944010734558,2.3018268820938133,0.0907003280384056,6.233516894340515,3.012641148973965,-0.4689926100448031,4.3304170169830325,2.038611338958803,-0.3744119356404079,1.6259730467796325,2.6096741570264976,-0.3671074987845469,1.0637639780044557,2.953017385451928,-0.3767069526894662,8.309211883544922,3.0728436748484533,-0.532641218768731,3.0136284782886507,1.6902981149232583,-0.55818322249818,7.071075622558594,2.578636650248985,-0.4824740761745105,2.8976835689097644,1.7207868789061331,-0.3183575066658277,4.706351243972779,1.3659142113789966,2024-08-17 10:23:22,0.5,meta-llama/Meta-Llama-3-8B-Instruct,win_minus_lose,10.0,50.0,andrewsiah/MetaLearningPairwisePrefDB_Argmax_10000
pairwise_pref,MetaLearnKShotICLAlgorithm,3,winning_only,False,-0.3543207657421767,12.7,22.0,2244.499567270279,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_MetaLearnKShotICLAlgorithm_2024-08-17-10-23.csv,0,-0.5264850049684832,4.293944010734558,2.3018268820938133,0.0921670322589412,6.233516894340515,3.012641148973965,-0.4812425591423052,4.3304170169830325,2.038611338958803,-0.3853339107445995,1.6259730467796325,2.6096741570264976,-0.3776013649609904,1.0637639780044557,2.953017385451928,-0.3946687918816006,8.309211883544922,3.0728436748484533,-0.5614410620093752,3.0136284782886507,1.6902981149232583,-0.5681960347334972,7.071075622558594,2.578636650248985,-0.4214365170160067,2.8976835689097644,1.7207868789061331,-0.3392400885701853,4.706351243972779,1.3659142113789966,2024-08-17 11:00:58,0.5,meta-llama/Meta-Llama-3-8B-Instruct,win_minus_lose,10.0,100.0,andrewsiah/MetaLearningPairwisePrefDB_Argmax_10000
pairwise_pref,MetaLearnKShotICLAlgorithm,3,winning_only,False,-0.3342512385209814,13.5,21.3,2527.9296972751617,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_MetaLearnKShotICLAlgorithm_2024-08-17-11-01.csv,0,-0.5527211996193032,4.293944010734558,2.3018268820938133,0.0536366045596378,6.233516894340515,3.012641148973965,-0.4884251660045839,4.3304170169830325,2.038611338958803,-0.3970572857137739,1.6259730467796325,2.6096741570264976,-0.3985035016725025,1.0637639780044557,2.953017385451928,-0.3932788431149782,8.309211883544922,3.0728436748484533,-0.5615364854036484,3.0136284782886507,1.6902981149232583,-0.569569066576348,7.071075622558594,2.578636650248985,-0.4013599079462268,2.8976835689097644,1.7207868789061331,-0.3749740435287923,4.706351243972779,1.3659142113789966,2024-08-17 11:43:18,0.5,meta-llama/Meta-Llama-3-8B-Instruct,win_minus_lose,10.0,300.0,andrewsiah/MetaLearningPairwisePrefDB_Argmax_10000
pairwise_pref,MetaLearnKShotICLAlgorithm,3,winning_only,False,-0.3875754622983348,12.9,20.200000000000003,2468.3502724170685,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_MetaLearnKShotICLAlgorithm_2024-08-17-11-43.csv,0,-0.5425009995649069,4.293944010734558,2.3018268820938133,0.0878394074787536,6.233516894340515,3.012641148973965,-0.538811547597364,4.3304170169830325,2.038611338958803,-0.4345541358812858,1.6259730467796325,2.6096741570264976,-0.4169628573418644,1.0637639780044557,2.953017385451928,-0.4235072226844396,8.309211883544922,3.0728436748484533,-0.596323184242588,3.0136284782886507,1.6902981149232583,-0.6108139839864439,7.071075622558594,2.578636650248985,-0.3778553234383852,2.8976835689097644,1.7207868789061331,-0.3834687279540302,4.706351243972779,1.3659142113789966,2024-08-17 12:24:39,0.5,meta-llama/Meta-Llama-3-8B-Instruct,win_minus_lose,50.0,50.0,andrewsiah/MetaLearningPairwisePrefDB_Argmax_10000
pairwise_pref,MetaLearnKShotICLAlgorithm,3,winning_only,False,-0.3781169191380758,12.6,20.7,2488.54873585701,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_MetaLearnKShotICLAlgorithm_2024-08-17-12-24.csv,0,-0.5526813767861192,4.293944010734558,2.3018268820938133,0.107547524917635,6.233516894340515,3.012641148973965,-0.5331531969901494,4.3304170169830325,2.038611338958803,-0.4265334380205551,1.6259730467796325,2.6096741570264976,-0.4161781824156511,1.0637639780044557,2.953017385451928,-0.4053958814639186,8.309211883544922,3.0728436748484533,-0.585138148987901,3.0136284782886507,1.6902981149232583,-0.5797337396537376,7.071075622558594,2.578636650248985,-0.3879768822477673,2.8976835689097644,1.7207868789061331,-0.324672877867003,4.706351243972779,1.3659142113789966,2024-08-17 13:06:21,0.5,meta-llama/Meta-Llama-3-8B-Instruct,win_minus_lose,50.0,100.0,andrewsiah/MetaLearningPairwisePrefDB_Argmax_10000
pairwise_pref,MetaLearnKShotICLAlgorithm,3,winning_only,False,-0.4797167690929284,10.8,17.2,3133.069746494293,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_MetaLearnKShotICLAlgorithm_2024-08-17-13-06.csv,0,-0.7544893532401216,4.293944010734558,2.3018268820938133,0.0367314383946947,6.233516894340515,3.012641148973965,-0.6885011429744136,4.3304170169830325,2.038611338958803,-0.5269777117345246,1.6259730467796325,2.6096741570264976,-0.5508837580097654,1.0637639780044557,2.953017385451928,-0.5242555705010958,8.309211883544922,3.0728436748484533,-0.7419912866601767,3.0136284782886507,1.6902981149232583,-0.7060868006798978,7.071075622558594,2.578636650248985,-0.5192668668881748,2.8976835689097644,1.7207868789061331,-0.5122759333376139,4.706351243972779,1.3659142113789966,2024-08-17 13:58:46,0.5,meta-llama/Meta-Llama-3-8B-Instruct,win_minus_lose,50.0,300.0,andrewsiah/MetaLearningPairwisePrefDB_Argmax_10000
pairwise_pref,KShotICLAlgorithm,3,losing_as_winning_only,False,-0.6154721792305018,8.5,15.0,1916.0555424690249,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_KShotICLAlgorithm_2024-08-20-13-25.csv,0,-0.6255577970675377,4.293944010734558,2.3018268820938133,0.3471432491683458,6.233516894340515,3.012641148973965,-0.8631078068600571,4.3304170169830325,2.038611338958803,-0.7583240256622005,1.6259730467796325,2.6096741570264976,-0.7654524212248901,1.0637639780044557,2.953017385451928,-0.7772028799721383,8.309211883544922,3.0728436748484533,-0.9585895537441044,3.0136284782886507,1.6902981149232583,-0.9814042378863584,7.071075622558594,2.578636650248985,-0.6157485066025836,2.8976835689097644,1.7207868789061331,-0.4611298981033726,4.706351243972779,1.3659142113789966,2024-08-20 13:56:56,0.5,meta-llama/Meta-Llama-3-8B-Instruct,winning,10.0,10.0,andrewsiah/MetaLearningPrefDs1k
pairwise_pref,KShotICLAlgorithm,3,winning_only,False,-0.2322446080294648,14.8,24.5,2101.313800573349,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_KShotICLAlgorithm_2024-08-20-13-57.csv,0,-0.3351358051166106,4.293944010734558,2.3018268820938133,0.0122638692518053,6.233516894340515,3.012641148973965,-0.2538329500227779,4.3304170169830325,2.038611338958803,-0.2089804521778173,1.6259730467796325,2.6096741570264976,-0.2384002519456795,1.0637639780044557,2.953017385451928,-0.2527949745165194,8.309211883544922,3.0728436748484533,-0.3468987324057258,3.0136284782886507,1.6902981149232583,-0.3879945665011542,7.071075622558594,2.578636650248985,-0.4141553753395503,2.8976835689097644,1.7207868789061331,-0.2326525346535341,4.706351243972779,1.3659142113789966,2024-08-20 14:32:06,0.5,meta-llama/Meta-Llama-3-8B-Instruct,winning,10.0,10.0,andrewsiah/MetaLearningPrefDs1k
pairwise_pref,KShotICLAlgorithm,3,winning_and_losing,False,-0.3057796644096758,13.1,22.0,2165.993970632553,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_KShotICLAlgorithm_2024-08-20-14-32.csv,0,-0.4120253732972778,4.293944010734558,2.3018268820938133,0.1601899181137542,6.233516894340515,3.012641148973965,-0.3943484265691436,4.3304170169830325,2.038611338958803,-0.3333225466514199,1.6259730467796325,2.6096741570264976,-0.3097878219240949,1.0637639780044557,2.953017385451928,-0.3600212039582818,8.309211883544922,3.0728436748484533,-0.4416884073295276,3.0136284782886507,1.6902981149232583,-0.5115774741621821,7.071075622558594,2.578636650248985,-0.4973573414386363,2.8976835689097644,1.7207868789061331,-0.2976021599573304,4.706351243972779,1.3659142113789966,2024-08-20 15:08:20,0.5,meta-llama/Meta-Llama-3-8B-Instruct,winning,10.0,10.0,andrewsiah/MetaLearningPrefDs1k
pairwise_pref,KShotICLAlgorithm,3,losing_only,False,-0.4985342468599546,9.5,16.3,1944.2418887615204,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_KShotICLAlgorithm_2024-08-20-15-08.csv,0,-0.5594195146766863,4.293944010734558,2.3018268820938133,0.3570961324081144,6.233516894340515,3.012641148973965,-0.7150918311298545,4.3304170169830325,2.038611338958803,-0.5981085027874095,1.6259730467796325,2.6096741570264976,-0.5875953674172584,1.0637639780044557,2.953017385451928,-0.6247480865904219,8.309211883544922,3.0728436748484533,-0.7427572454598579,3.0136284782886507,1.6902981149232583,-0.8200518624064087,7.071075622558594,2.578636650248985,-0.562943800359815,2.8976835689097644,1.7207868789061331,-0.2615075999078745,4.706351243972779,1.3659142113789966,2024-08-20 15:41:18,0.5,meta-llama/Meta-Llama-3-8B-Instruct,winning,10.0,10.0,andrewsiah/MetaLearningPrefDs1k
pairwise_pref,KShotICLAlgorithm,1,losing_only,False,-0.9378587352854472,5.6000000000000005,10.7,1451.0910186767578,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_KShotICLAlgorithm_2024-08-20-16-17.csv,0,-1.1948629727381497,4.293944010734558,2.3018268820938133,0.1800739668456686,6.233516894340515,3.012641148973965,-1.3040317368558985,4.3304170169830325,2.038611338958803,-0.981709093388818,1.6259730467796325,2.6096741570264976,-0.9838427281658736,1.0637639780044557,2.953017385451928,-1.002016690473496,8.309211883544922,3.0728436748484533,-1.372984251695967,3.0136284782886507,1.6902981149232583,-1.2366150356870114,7.071075622558594,2.578636650248985,-0.770584830910189,2.8976835689097644,1.7207868789061331,-0.8568913894214611,4.706351243972779,1.3659142113789966,2024-08-20 16:41:18,0.5,meta-llama/Meta-Llama-3-8B-Instruct,winning,10.0,10.0,andrewsiah/MetaLearningPrefDs1k
pairwise_pref,KShotICLAlgorithm,1,losing_as_winning_only,False,-0.9961661588257864,7.000000000000001,11.1,1463.283542394638,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_KShotICLAlgorithm_2024-08-20-16-41.csv,0,-1.1063360307952834,4.293944010734558,2.3018268820938133,0.2267278900912342,6.233516894340515,3.012641148973965,-1.2938202910586407,4.3304170169830325,2.038611338958803,-1.06390206425099,1.6259730467796325,2.6096741570264976,-1.0893050945304512,1.0637639780044557,2.953017385451928,-1.0797237252924237,8.309211883544922,3.0728436748484533,-1.4765628619326976,3.0136284782886507,1.6902981149232583,-1.3352289181760917,7.071075622558594,2.578636650248985,-0.7518485878384797,2.8976835689097644,1.7207868789061331,-1.0255996386633526,4.706351243972779,1.3659142113789966,2024-08-20 17:05:51,0.5,meta-llama/Meta-Llama-3-8B-Instruct,winning,10.0,10.0,andrewsiah/MetaLearningPrefDs1k
pairwise_pref,KShotICLAlgorithm,5,losing_only,False,-0.4474920049656569,10.0,17.299999999999997,2459.958751440048,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_KShotICLAlgorithm_2024-08-20-17-06.csv,0,-0.5188912972180264,4.293944010734558,2.3018268820938133,0.3753789912409147,6.233516894340515,3.012641148973965,-0.6633895848841335,4.3304170169830325,2.038611338958803,-0.5681054180026365,1.6259730467796325,2.6096741570264976,-0.5412116093446228,1.0637639780044557,2.953017385451928,-0.6013249908631546,8.309211883544922,3.0728436748484533,-0.6936963744030773,3.0136284782886507,1.6902981149232583,-0.7894715662033422,7.071075622558594,2.578636650248985,-0.4854337719506856,2.8976835689097644,1.7207868789061331,-0.2338664106958921,4.706351243972779,1.3659142113789966,2024-08-20 17:47:00,0.5,meta-llama/Meta-Llama-3-8B-Instruct,winning,10.0,10.0,andrewsiah/MetaLearningPrefDs1k
pairwise_pref,KShotICLAlgorithm,5,losing_as_winning_only,False,-0.5555542293962883,9.700000000000001,15.6,2434.5637006759644,27,../eval/eval_conf.yaml,andrewsiah/MetaLearningDatabase10K,scores/score_df_KShotICLAlgorithm_2024-08-20-17-47.csv,0,-0.538820294722123,4.293944010734558,2.3018268820938133,0.35584568448132126,6.233516894340515,3.012641148973965,-0.8234925060369931,4.3304170169830325,2.038611338958803,-0.7118690061685775,1.6259730467796325,2.6096741570264976,-0.727242312315454,1.0637639780044557,2.953017385451928,-0.7116611115247105,8.309211883544922,3.0728436748484533,-0.8827065933746717,3.0136284782886507,1.6902981149232585,-0.9207110805311048,7.071075622558594,2.578636650248985,-0.4990822714457181,2.8976835689097644,1.7207868789061331,-0.33828927560400357,4.706351243972779,1.3659142113789966,2024-08-20 18:27:43,0.5,meta-llama/Meta-Llama-3-8B-Instruct,winning,10.0,10.0,andrewsiah/MetaLearningPrefDs1k
